simulation_id,material,time,x,temperature
Simulation_000001,Aluminium 6061,25.493883614992026,0.1889187668633286,362.40781509440643
Simulation_000001,Aluminium 6061,25.493883614992026,0.19006720921508133,362.3208383145644
Simulation_000001,Aluminium 6061,25.493883614992026,0.1912156515668341,362.23360285523
Simulation_000001,Aluminium 6061,25.493883614992026,0.19236409391858686,362.146129941877
Simulation_000001,Aluminium 6061,25.493883614992026,0.1935125362703396,362.0584411411579
Simulation_000001,Aluminium 6061,25.493883614992026,0.19466097862209236,361.9705583306583
Simulation_000001,Aluminium 6061,25.493883614992026,0.19580942097384513,361.8825036679861
Simulation_000001,Aluminium 6061,25.493883614992026,0.1969578633255979,361.7942995592604
Simulation_000001,Aluminium 6061,25.493883614992026,0.19810630567735063,361.70596862706805
Simulation_000001,Aluminium 6061,25.493883614992026,0.1992547480291034,361.61753367795484
Simulation_000001,Aluminium 6061,25.493883614992026,0.20040319038085616,361.52901766952135
Simulation_000001,Aluminium 6061,25.493883614992026,0.2015516327326089,361.440443677194
Simulation_000001,Aluminium 6061,25.493883614992026,0.20270007508436166,361.3518348607422
Simulation_000001,Aluminium 6061,26.474417600184026,0.0005742211758763786,364.9548274162395
Simulation_000001,Aluminium 6061,26.474417600184026,0.0017226635276291358,364.9986760758326
Simulation_000001,Aluminium 6061,26.474417600184026,0.0028711058793818934,365.04208351993094
Simulation_000001,Aluminium 6061,26.474417600184026,0.00401954823113465,365.08505011033793
Simulation_000001,Aluminium 6061,26.474417600184026,0.0051679905828874075,365.1275765065995
Simulation_000001,Aluminium 6061,26.474417600184026,0.006316432934640165,365.1696636643564
Simulation_000001,Aluminium 6061,26.474417600184026,0.007464875286392922,365.2113128330969
Simulation_000001,Aluminium 6061,26.474417600184026,0.008613317638145681,365.25252555331485
Simulation_000001,Aluminium 6061,26.474417600184026,0.009761759989898438,365.2933036530754
Simulation_000001,Aluminium 6061,26.474417600184026,0.010910202341651194,365.3336492439959
Simulation_000001,Aluminium 6061,26.474417600184026,0.012058644693403953,365.37356471664685
