simulation_id,material,time_s,x_m,temperature_K
Simulation_000001,Silicon,4.905975274534307,0.2218768075816126,367.9504762769864
Simulation_000001,Silicon,4.905975274534307,0.2247213820377871,367.6533541542954
Simulation_000001,Silicon,4.905975274534307,0.2275659564939616,367.3062357442612
Simulation_000001,Silicon,4.905975274534307,0.2304105309501361,366.90443580843424
Simulation_000001,Silicon,4.905975274534307,0.2332551054063106,366.4436116785061
Simulation_000001,Silicon,4.905975274534307,0.2360996798624852,365.9199403692212
Simulation_000001,Silicon,4.905975274534307,0.2389442543186597,365.3303011394135
Simulation_000001,Silicon,4.905975274534307,0.2417888287748342,364.6724554940898
Simulation_000001,Silicon,4.905975274534307,0.2446334032310087,363.9452157169827
Simulation_000001,Silicon,4.905975274534307,0.2474779776871832,363.14859259467727
Simulation_000001,Silicon,4.905975274534307,0.2503225521433578,362.283913129268
Simulation_000001,Silicon,4.905975274534307,0.2531671265995323,361.3538997883945
Simulation_000001,Silicon,4.905975274534307,0.2560117010557068,360.36270421546
Simulation_000001,Silicon,4.905975274534307,0.2588562755118813,359.315890273826
Simulation_000001,Silicon,4.905975274534307,0.2617008499680558,358.22036373034496
Simulation_000001,Silicon,4.905975274534307,0.2645454244242304,357.08424865241125
Simulation_000001,Silicon,4.905975274534307,0.2673899988804049,355.9167135183402
Simulation_000001,Silicon,4.905975274534307,0.2702345733365794,354.72775291966934
Simulation_000001,Silicon,4.905975274534307,0.2730791477927539,353.52793335617974
Simulation_000001,Silicon,5.351973026764698,0.0,369.28626362784826
Simulation_000001,Silicon,5.351973026764698,0.0028445744561745,369.28626362784826
Simulation_000001,Silicon,5.351973026764698,0.005689148912349,369.2862638330446
Simulation_000001,Silicon,5.351973026764698,0.0085337233685235,369.28626427720377
Simulation_000001,Silicon,5.351973026764698,0.011378297824698,369.2862650320543
Simulation_000001,Silicon,5.351973026764698,0.0142228722808726,369.2862662160091
Simulation_000001,Silicon,5.351973026764698,0.0170674467370471,369.2862680080896
Simulation_000001,Silicon,5.351973026764698,0.0199120211932216,369.2862706680736
Simulation_000001,Silicon,5.351973026764698,0.0227565956493961,369.2862745642613
Simulation_000001,Silicon,5.351973026764698,0.0256011701055706,369.286280210635
Simulation_000001,Silicon,5.351973026764698,0.0284457445617452,369.2862883155808
Simulation_000001,Silicon,5.351973026764698,0.0312903190179197,369.28629984472815
Simulation_000001,Silicon,5.351973026764698,0.0341348934740942,369.2863161008361
Simulation_000001,Silicon,5.351973026764698,0.0369794679302687,369.2863388239633
Simulation_000001,Silicon,5.351973026764698,0.0398240423864432,369.2863703153986
Simulation_000001,Silicon,5.351973026764698,0.0426686168426178,369.28641358892463
Simulation_000001,Silicon,5.351973026764698,0.0455131912987923,369.2864725529113
Simulation_000001,Silicon,5.351973026764698,0.0483577657549668,369.286552226416
Simulation_000001,Silicon,5.351973026764698,0.0512023402111413,369.2866589918667
Simulation_000001,Silicon,5.351973026764698,0.0540469146673158,369.2868008859468
Simulation_000001,Silicon,5.351973026764698,0.0568914891234904,369.2869879289629
Simulation_000001,Silicon,5.351973026764698,0.0597360635796649,369.2872324912268
Simulation_000001,Silicon,5.351973026764698,0.0625806380358394,369.2875496928074
Simulation_000001,Silicon,5.351973026764698,0.0654252124920139,369.2879578304504
Simulation_000001,Silicon,5.351973026764698,0.0682697869481884,369.2884788225712
Simulation_000001,Silicon,5.351973026764698,0.071114361404363,369.28913866011686
Simulation_000001,Silicon,5.351973026764698,0.0739589358605375,369.2899678479
Simulation_000001,Silicon,5.351973026764698,0.076803510316712,369.29100181792575
Simulation_000001,Silicon,5.351973026764698,0.0796480847728865,369.29228129348513
Simulation_000001,Silicon,5.351973026764698,0.082492659229061,369.2938525806109
Simulation_000001,Silicon,5.351973026764698,0.0853372336852356,369.2957677621506
Simulation_000001,Silicon,5.351973026764698,0.0881818081414101,369.2980847694395
Simulation_000001,Silicon,5.351973026764698,0.0910263825975846,369.3008673075777
Simulation_000001,Silicon,5.351973026764698,0.0938709570537591,369.3041846127687
Simulation_000001,Silicon,5.351973026764698,0.0967155315099336,369.3081110241588
Simulation_000001,Silicon,5.351973026764698,0.0995601059661082,369.3127253580769
Simulation_000001,Silicon,5.351973026764698,0.1024046804222827,369.31811007939257
Simulation_000001,Silicon,5.351973026764698,0.1052492548784572,369.32435027259936
Simulation_000001,Silicon,5.351973026764698,0.1080938293346317,369.3315324238013
Simulation_000001,Silicon,5.351973026764698,0.1109384037908063,369.339743033508
Simulation_000001,Silicon,5.351973026764698,0.1137829782469808,369.3490670884102
Simulation_000001,Silicon,5.351973026764698,0.1166275527031553,369.35958642741366
Simulation_000001,Silicon,5.351973026764698,0.1194721271593298,369.3713780424048
Simulation_000001,Silicon,5.351973026764698,0.1223167016155043,369.3845123567798
Simulation_000001,Silicon,5.351973026764698,0.1251612760716789,369.3990515239486
Simulation_000001,Silicon,5.351973026764698,0.1280058505278534,369.41504778322366
Simulation_000001,Silicon,5.351973026764698,0.1308504249840279,369.43254190117295
Simulation_000001,Silicon,5.351973026764698,0.1336949994402024,369.4515617123018
Simulation_000001,Silicon,5.351973026764698,0.1365395738963769,369.4721207536304
Simulation_000001,Silicon,5.351973026764698,0.1393841483525515,369.4514364719592
Simulation_000001,Silicon,5.351973026764698,0.142228722808726,369.43227040194097
Simulation_000001,Silicon,5.351973026764698,0.1450732972649005,369.4145853084336
Simulation_000001,Silicon,5.351973026764698,0.147917871721075,369.39832407806585
Simulation_000001,Silicon,5.351973026764698,0.1507624461772495,369.38340773471697
Simulation_000001,Silicon,5.351973026764698,0.1536070206334241,369.36973286258393
Simulation_000001,Silicon,5.351973026764698,0.1564515950895986,369.3571681912424
Simulation_000001,Silicon,5.351973026764698,0.1592961695457731,369.3455500636914
Simulation_000001,Silicon,5.351973026764698,0.1621407440019476,369.3346764827671
Simulation_000001,Silicon,5.351973026764698,0.1649853184581221,369.32429941757965
Simulation_000001,Silicon,5.351973026764698,0.1678298929142967,369.3141150544184
Simulation_000001,Silicon,5.351973026764698,0.1706744673704712,369.3037517010432
Simulation_000001,Silicon,5.351973026764698,0.1735190418266457,369.29275510482574
Simulation_000001,Silicon,5.351973026764698,0.1763636162828202,369.2805710291172
Simulation_000001,Silicon,5.351973026764698,0.1792081907389947,369.2665250531145
Simulation_000001,Silicon,5.351973026764698,0.1820527651951693,369.2497997217394
Simulation_000001,Silicon,5.351973026764698,0.1848973396513438,369.2294093748661
Simulation_000001,Silicon,5.351973026764698,0.1877419141075183,369.2041732279918
Simulation_000001,Silicon,5.351973026764698,0.1905864885636928,369.1726875537194
Simulation_000001,Silicon,5.351973026764698,0.1934310630198673,369.13329811534186
Simulation_000001,Silicon,5.351973026764698,0.1962756374760419,369.0840743155422
Simulation_000001,Silicon,5.351973026764698,0.1991202119322164,369.02278682486815
Simulation_000001,Silicon,5.351973026764698,0.2019647863883909,368.946890721578
Simulation_000001,Silicon,5.351973026764698,0.2048093608445654,368.8535163783365
Simulation_000001,Silicon,5.351973026764698,0.2076539353007399,368.73947044152766
Simulation_000001,Silicon,5.351973026764698,0.2104985097569145,368.6012492351752
Simulation_000001,Silicon,5.351973026764698,0.213343084213089,368.4350667559896
Simulation_000001,Silicon,5.351973026764698,0.2161876586692635,368.2368990872348
Simulation_000001,Silicon,5.351973026764698,0.219032233125438,368.0025465345547
Simulation_000001,Silicon,5.351973026764698,0.2218768075816126,367.72771407658246
Simulation_000001,Silicon,5.351973026764698,0.2247213820377871,367.4081098418832
Simulation_000001,Silicon,5.351973026764698,0.2275659564939616,367.0395603027893
Simulation_000001,Silicon,5.351973026764698,0.2304105309501361,366.6181397638304
Simulation_000001,Silicon,5.351973026764698,0.2332551054063106,366.1403105809597
Simulation_000001,Silicon,5.351973026764698,0.2360996798624852,365.6030694531515
Simulation_000001,Silicon,5.351973026764698,0.2389442543186597,365.0040941633936
Simulation_000001,Silicon,5.351973026764698,0.2417888287748342,364.3418843963604
Simulation_000001,Silicon,5.351973026764698,0.2446334032310087,363.6158898043735
Simulation_000001,Silicon,5.351973026764698,0.2474779776871832,362.8266183978324
Simulation_000001,Silicon,5.351973026764698,0.2503225521433578,361.97571864712944
Simulation_000001,Silicon,5.351973026764698,0.2531671265995323,361.0660294198412
Simulation_000001,Silicon,5.351973026764698,0.2560117010557068,360.1015930287759
Simulation_000001,Silicon,5.351973026764698,0.2588562755118813,359.0876281898525
Simulation_000001,Silicon,5.351973026764698,0.2617008499680558,358.03046150886814
Simulation_000001,Silicon,5.351973026764698,0.2645454244242304,356.9374181304641
Simulation_000001,Silicon,5.351973026764698,0.2673899988804049,355.8166742676624
Simulation_000001,Silicon,5.351973026764698,0.2702345733365794,354.6770763510085
Simulation_000001,Silicon,5.351973026764698,0.2730791477927539,353.52793335617974
Simulation_000001,Silicon,5.79797077899509,0.0,369.286265087139
Simulation_000001,Silicon,5.79797077899509,0.0028445744561745,369.286265087139
Simulation_000001,Silicon,5.79797077899509,0.005689148912349,369.28626551126985
Simulation_000001,Silicon,5.79797077899509,0.0085337233685235,369.2862664178552
Simulation_000001,Silicon,5.79797077899509,0.011378297824698,369.28626792944254
Simulation_000001,Silicon,5.79797077899509,0.0142228722808726,369.2862702449567
Simulation_000001,Silicon,5.79797077899509,0.0170674467370471,369.2862736588134
Simulation_000001,Silicon,5.79797077899509,0.0199120211932216,369.2862785880532
Simulation_000001,Silicon,5.79797077899509,0.0227565956493961,369.2862856089078
Simulation_000001,Silicon,5.79797077899509,0.0256011701055706,369.2862955045531
Simulation_000001,Silicon,5.79797077899509,0.0284457445617452,369.2863093261256
Simulation_000001,Silicon,5.79797077899509,0.0312903190179197,369.2863284693661
Simulation_000001,Silicon,5.79797077899509,0.0341348934740942,369.2863547694857
Simulation_000001,Silicon,5.79797077899509,0.0369794679302687,369.2863906169924
Simulation_000001,Silicon,5.79797077899509,0.0398240423864432,369.2864390972503
Simulation_000001,Silicon,5.79797077899509,0.0426686168426178,369.2865041564172
Simulation_000001,Silicon,5.79797077899509,0.0455131912987923,369.286590796094
Simulation_000001,Silicon,5.79797077899509,0.0483577657549668,369.2867052984773
Simulation_000001,Silicon,5.79797077899509,0.0512023402111413,369.2868554829989
Simulation_000001,Silicon,5.79797077899509,0.0540469146673158,369.28705099434086
Simulation_000001,Silicon,5.79797077899509,0.0568914891234904,369.2873036203139
Simulation_000001,Silicon,5.79797077899509,0.0597360635796649,369.2876276363821
Simulation_000001,Silicon,5.79797077899509,0.0625806380358394,369.2880401716377
Simulation_000001,Silicon,5.79797077899509,0.0654252124920139,369.288561588812
Simulation_000001,Silicon,5.79797077899509,0.0682697869481884,369.2892158685472
Simulation_000001,Silicon,5.79797077899509,0.071114361404363,369.2900309857292
Simulation_000001,Silicon,5.79797077899509,0.0739589358605375,369.29103926334864
Simulation_000001,Silicon,5.79797077899509,0.076803510316712,369.2922776872559
Simulation_000001,Silicon,5.79797077899509,0.0796480847728865,369.2937881634759
Simulation_000001,Silicon,5.79797077899509,0.082492659229061,369.2956176986388
Simulation_000001,Silicon,5.79797077899509,0.0853372336852356,369.2978184837169
Simulation_000001,Silicon,5.79797077899509,0.0881818081414101,369.3004478617997
Simulation_000001,Silicon,5.79797077899509,0.0910263825975846,369.3035681621896
Simulation_000001,Silicon,5.79797077899509,0.0938709570537591,369.3072463857307
Simulation_000001,Silicon,5.79797077899509,0.0967155315099336,369.3115537299721
Simulation_000001,Silicon,5.79797077899509,0.0995601059661082,369.3165649474406
Simulation_000001,Silicon,5.79797077899509,0.1024046804222827,369.3223575357719
Simulation_000001,Silicon,5.79797077899509,0.1052492548784572,369.3290107644549
Simulation_000001,Silicon,5.79797077899509,0.1080938293346317,369.3366045491308
Simulation_000001,Silicon,5.79797077899509,0.1109384037908063,369.3452181903073
Simulation_000001,Silicon,5.79797077899509,0.1137829782469808,369.3549289984993
Simulation_000001,Silicon,5.79797077899509,0.1166275527031553,369.3658108316296
Simulation_000001,Silicon,5.79797077899509,0.1194721271593298,369.3779325724497
Simulation_000001,Silicon,5.79797077899509,0.1223167016155043,369.3913565731918
Simulation_000001,Silicon,5.79797077899509,0.1251612760716789,369.40613709112114
Simulation_000001,Silicon,5.79797077899509,0.1280058505278534,369.422318731662
Simulation_000001,Silicon,5.79797077899509,0.1308504249840279,369.4399349049721
Simulation_000001,Silicon,5.79797077899509,0.1336949994402024,369.459006287048
Simulation_000001,Silicon,5.79797077899509,0.1365395738963769,369.4795392576233
Simulation_000001,Silicon,5.79797077899509,0.1393841483525515,369.458743773072
Simulation_000001,Silicon,5.79797077899509,0.142228722808726,369.4393730550132
Simulation_000001,Silicon,5.79797077899509,0.1450732972649005,369.42138007549977
Simulation_000001,Silicon,5.79797077899509,0.147917871721075,369.4046956178689
Simulation_000001,Silicon,5.79797077899509,0.1507624461772495,369.3892252910253
Simulation_000001,Silicon,5.79797077899509,0.1536070206334241,369.3748457952513
Simulation_000001,Silicon,5.79797077899509,0.1564515950895986,369.3614002223533
Simulation_000001,Silicon,5.79797077899509,0.1592961695457731,369.3486921562047
Simulation_000001,Silicon,5.79797077899509,0.1621407440019476,369.3364783333737
Simulation_000001,Silicon,5.79797077899509,0.1649853184581221,369.32445963111735
Simulation_000001,Silicon,5.79797077899509,0.1678298929142967,369.31227017539663
Simulation_000001,Silicon,5.79797077899509,0.1706744673704712,369.2994644085153
Simulation_000001,Silicon,5.79797077899509,0.1735190418266457,369.2855020280164
Simulation_000001,Silicon,5.79797077899509,0.1763636162828202,369.2697308084083
Simulation_000001,Silicon,5.79797077899509,0.1792081907389947,369.2513674468333
Simulation_000001,Silicon,5.79797077899509,0.1820527651951693,369.2294767330145
Simulation_000001,Silicon,5.79797077899509,0.1848973396513438,369.2029495306158
Simulation_000001,Silicon,5.79797077899509,0.1877419141075183,369.1704802668177
Simulation_000001,Silicon,5.79797077899509,0.1905864885636928,369.1305448516542
Simulation_000001,Silicon,5.79797077899509,0.1934310630198673,369.0813801774531
Simulation_000001,Silicon,5.79797077899509,0.1962756374760419,369.0209665672588
Simulation_000001,Silicon,5.79797077899509,0.1991202119322164,368.9470147321383
Simulation_000001,Silicon,5.79797077899509,0.2019647863883909,368.8569589412607
Simulation_000001,Silicon,5.79797077899509,0.2048093608445654,368.7479581848177
Simulation_000001,Silicon,5.79797077899509,0.2076539353007399,368.6169070977056
Simulation_000001,Silicon,5.79797077899509,0.2104985097569145,368.4604582927915
Simulation_000001,Silicon,5.79797077899509,0.213343084213089,368.2750575119172
Simulation_000001,Silicon,5.79797077899509,0.2161876586692635,368.0569926318396
Simulation_000001,Silicon,5.79797077899509,0.219032233125438,367.802457060317
Simulation_000001,Silicon,5.79797077899509,0.2218768075816126,367.5076274332361
Simulation_000001,Silicon,5.79797077899509,0.2247213820377871,367.16875479634274
Simulation_000001,Silicon,5.79797077899509,0.2275659564939616,366.78226765493184
Simulation_000001,Silicon,5.79797077899509,0.2304105309501361,366.344884442168
Simulation_000001,Silicon,5.79797077899509,0.2332551054063106,365.8537321405504
Simulation_000001,Silicon,5.79797077899509,0.2360996798624852,365.3064670464
Simulation_000001,Silicon,5.79797077899509,0.2389442543186597,364.7013930515332
Simulation_000001,Silicon,5.79797077899509,0.2417888287748342,364.0375723851055
Simulation_000001,Silicon,5.79797077899509,0.2446334032310087,363.3149235610758
Simulation_000001,Silicon,5.79797077899509,0.2474779776871832,362.5343013509085
Simulation_000001,Silicon,5.79797077899509,0.2503225521433578,361.6975539697378
Simulation_000001,Silicon,5.79797077899509,0.2531671265995323,360.80755333139774
Simulation_000001,Silicon,5.79797077899509,0.2560117010557068,359.86819517696944
Simulation_000001,Silicon,5.79797077899509,0.2588562755118813,358.8843670751971
Simulation_000001,Silicon,5.79797077899509,0.2617008499680558,357.861883673864
Simulation_000001,Silicon,5.79797077899509,0.2645454244242304,356.80739007488546
Simulation_000001,Silicon,5.79797077899509,0.2673899988804049,355.728235726295
Simulation_000001,Silicon,5.79797077899509,0.2702345733365794,354.6323226792561
Simulation_000001,Silicon,5.79797077899509,0.2730791477927539,353.52793335617974
Simulation_000001,Silicon,6.243968531225481,0.0,369.286267929397
Simulation_000001,Silicon,6.243968531225481,0.0028445744561745,369.286267929397
Simulation_000001,Silicon,6.243968531225481,0.005689148912349,369.2862687132199
Simulation_000001,Silicon,6.243968531225481,0.0085337233685235,369.2862703723191
Simulation_000001,Silicon,6.243968531225481,0.011378297824698,369.2862730972393
Simulation_000001,Silicon,6.243968531225481,0.0142228722808726,369.2862771932357
Simulation_000001,Silicon,6.243968531225481,0.0170674467370471,369.286283104558
Simulation_000001,Silicon,6.243968531225481,0.0199120211932216,369.28629144840926
Simulation_000001,Silicon,6.243968531225481,0.0227565956493961,369.2863030599032
Simulation_000001,Silicon,6.243968531225481,0.0256011701055706,369.2863190496223
Simulation_000001,Silicon,6.243968531225481,0.0284457445617452,369.2863408756231
Simulation_000001,Silicon,6.243968531225481,0.0312903190179197,369.2863704319148
Simulation_000001,Silicon,6.243968531225481,0.0341348934740942,369.28641015554143
Simulation_000001,Silicon,6.243968531225481,0.0369794679302687,369.2864631543967
Simulation_000001,Silicon,6.243968531225481,0.0398240423864432,369.2865333577744
Simulation_000001,Silicon,6.243968531225481,0.0426686168426178,369.2866256913681
Simulation_000001,Silicon,6.243968531225481,0.0455131912987923,369.286746277972
Simulation_000001,Silicon,6.243968531225481,0.0483577657549668,369.28690266446006
Simulation_000001,Silicon,6.243968531225481,0.0512023402111413,369.2871040747286
Simulation_000001,Silicon,6.243968531225481,0.0540469146673158,369.2873616871664
Simulation_000001,Silicon,6.243968531225481,0.0568914891234904,369.2876889338673
Simulation_000001,Silicon,6.243968531225481,0.0597360635796649,369.2881018172492
Simulation_000001,Silicon,6.243968531225481,0.0625806380358394,369.2886192380199
Simulation_000001,Silicon,6.243968531225481,0.0654252124920139,369.2892633265985
Simulation_000001,Silicon,6.243968531225481,0.0682697869481884,369.2900597682258
Simulation_000001,Silicon,6.243968531225481,0.071114361404363,369.29103811018337
Simulation_000001,Silicon,6.243968531225481,0.0739589358605375,369.2922320378901
Simulation_000001,Silicon,6.243968531225481,0.076803510316712,369.2936796052807
Simulation_000001,Silicon,6.243968531225481,0.0796480847728865,369.29542340391566
Simulation_000001,Silicon,6.243968531225481,0.082492659229061,369.29751065485306
Simulation_000001,Silicon,6.243968531225481,0.0853372336852356,369.2999932075237
Simulation_000001,Silicon,6.243968531225481,0.0881818081414101,369.3029274307922
Simulation_000001,Silicon,6.243968531225481,0.0910263825975846,369.306373983086
Simulation_000001,Silicon,6.243968531225481,0.0938709570537591,369.3103974509439
Simulation_000001,Silicon,6.243968531225481,0.0967155315099336,369.3150658485168
Simulation_000001,Silicon,6.243968531225481,0.0995601059661082,369.3204499743214
Simulation_000001,Silicon,6.243968531225481,0.1024046804222827,369.3266226257264
Simulation_000001,Silicon,6.243968531225481,0.1052492548784572,369.33365767597536
Simulation_000001,Silicon,6.243968531225481,0.1080938293346317,369.3416290227164
Simulation_000001,Silicon,6.243968531225481,0.1109384037908063,369.350609420631
Simulation_000001,Silicon,6.243968531225481,0.1137829782469808,369.36066921343263
Simulation_000001,Silicon,6.243968531225481,0.1166275527031553,369.3718749817884
Simulation_000001,Silicon,6.243968531225481,0.1194721271593298,369.38428812317255
Simulation_000001,Silicon,6.243968531225481,0.1223167016155043,369.3979633768703
Simulation_000001,Silicon,6.243968531225481,0.1251612760716789,369.4129473019346
Simulation_000001,Silicon,6.243968531225481,0.1280058505278534,369.4292767075962
Simulation_000001,Silicon,6.243968531225481,0.1308504249840279,369.4469770242404
Simulation_000001,Silicon,6.243968531225481,0.1336949994402024,369.4660605886008
Simulation_000001,Silicon,6.243968531225481,0.1365395738963769,369.4865247994335
Simulation_000001,Silicon,6.243968531225481,0.1393841483525515,369.4655695886064
Simulation_000001,Silicon,6.243968531225481,0.142228722808726,369.4459365792415
Simulation_000001,Silicon,6.243968531225481,0.1450732972649005,369.4275649086167
Simulation_000001,Silicon,6.243968531225481,0.147917871721075,369.4103684994422
Simulation_000001,Silicon,6.243968531225481,0.1507624461772495,369.3942321714733
Simulation_000001,Silicon,6.243968531225481,0.1536070206334241,369.3790069173513
Simulation_000001,Silicon,6.243968531225481,0.1564515950895986,369.3645041647479
Simulation_000001,Silicon,6.243968531225481,0.1592961695457731,369.3504888451852
Simulation_000001,Silicon,6.243968531225481,0.1621407440019476,369.336671099634
Simulation_000001,Silicon,6.243968531225481,0.1649853184581221,369.32269647497776
Simulation_000001,Silicon,6.243968531225481,0.1678298929142967,369.3081345063522
Simulation_000001,Silicon,6.243968531225481,0.1706744673704712,369.2924656406257
Simulation_000001,Silicon,6.243968531225481,0.1735190418266457,369.2750665376091
Simulation_000001,Silicon,6.243968531225481,0.1763636162828202,369.2551938888503
Simulation_000001,Silicon,6.243968531225481,0.1792081907389947,369.23196701864987
Simulation_000001,Silicon,6.243968531225481,0.1820527651951693,369.2043496762516
Simulation_000001,Silicon,6.243968531225481,0.1848973396513438,369.1711315881244
Simulation_000001,Silicon,6.243968531225481,0.1877419141075183,369.1309105088831
Simulation_000001,Silicon,6.243968531225481,0.1905864885636928,369.08207568046817
Simulation_000001,Silicon,6.243968531225481,0.1934310630198673,369.0227937713448
Simulation_000001,Silicon,6.243968531225481,0.1962756374760419,368.9509985083668
Simulation_000001,Silicon,6.243968531225481,0.1991202119322164,368.8643853198227
Simulation_000001,Silicon,6.243968531225481,0.2019647863883909,368.7604123645142
Simulation_000001,Silicon,6.243968531225481,0.2048093608445654,368.6363093142176
Simulation_000001,Silicon,6.243968531225481,0.2076539353007399,368.4890951725496
Simulation_000001,Silicon,6.243968531225481,0.2104985097569145,368.31560624175216
Simulation_000001,Silicon,6.243968531225481,0.213343084213089,368.1125350837945
Simulation_000001,Silicon,6.243968531225481,0.2161876586692635,367.8764809622157
Simulation_000001,Silicon,6.243968531225481,0.219032233125438,367.6040118013362
Simulation_000001,Silicon,6.243968531225481,0.2218768075816126,367.2917371718574
Simulation_000001,Silicon,6.243968531225481,0.2247213820377871,366.9363912257636
Simulation_000001,Silicon,6.243968531225481,0.2275659564939616,366.53492388518185
Simulation_000001,Silicon,6.243968531225481,0.2304105309501361,366.0845979719354
Simulation_000001,Silicon,6.243968531225481,0.2332551054063106,365.5830893840551
Simulation_000001,Silicon,6.243968531225481,0.2360996798624852,365.0285869221392
Simulation_000001,Silicon,6.243968531225481,0.2389442543186597,364.4198879817058
Simulation_000001,Silicon,6.243968531225481,0.2417888287748342,363.75648609409393
Simulation_000001,Silicon,6.243968531225481,0.2446334032310087,363.0386462485112
Simulation_000001,Silicon,6.243968531225481,0.2474779776871832,362.2674640830234
Simulation_000001,Silicon,6.243968531225481,0.2503225521433578,361.4449054027572
Simulation_000001,Silicon,6.243968531225481,0.2531671265995323,360.5738230662468
Simulation_000001,Silicon,6.243968531225481,0.2560117010557068,359.657949058504
Simulation_000001,Silicon,6.243968531225481,0.2588562755118813,358.7018605108377
Simulation_000001,Silicon,6.243968531225481,0.2617008499680558,357.71091948880024
Simulation_000001,Silicon,6.243968531225481,0.2645454244242304,356.69118749661226
Simulation_000001,Silicon,6.243968531225481,0.2673899988804049,355.6493167776359
Simulation_000001,Silicon,6.243968531225481,0.2702345733365794,354.5924215614916
Simulation_000001,Silicon,6.243968531225481,0.2730791477927539,353.52793335617974
Simulation_000001,Silicon,6.689966283455873,0.0,369.2862729468843
Simulation_000001,Silicon,6.689966283455873,0.0028445744561745,369.2862729468843
Simulation_000001,Silicon,6.689966283455873,0.005689148912349,369.28627427351887
Simulation_000001,Silicon,6.689966283455873,0.0085337233685235,369.2862770597901
Simulation_000001,Silicon,6.689966283455873,0.011378297824698,369.286281580975
Simulation_000001,Silicon,6.689966283455873,0.0142228722808726,369.2862882734818
Simulation_000001,Silicon,6.689966283455873,0.0170674467370471,369.2862977639012
Simulation_000001,Silicon,6.689966283455873,0.0199120211932216,369.28631090914985
Simulation_000001,Silicon,6.689966283455873,0.0227565956493961,369.2863288488542
Simulation_000001,Silicon,6.689966283455873,0.0256011701055706,369.2863530713399
Simulation_000001,Silicon,6.689966283455873,0.0284457445617452,369.2863854947459
Simulation_000001,Silicon,6.689966283455873,0.0312903190179197,369.286428564872
Simulation_000001,Silicon,6.689966283455873,0.0341348934740942,369.2864853713597
Simulation_000001,Silicon,6.689966283455873,0.0369794679302687,369.286559783696
Simulation_000001,Silicon,6.689966283455873,0.0398240423864432,369.2866566082859
Simulation_000001,Silicon,6.689966283455873,0.0426686168426178,369.2867817674523
Simulation_000001,Silicon,6.689966283455873,0.0455131912987923,369.2869425006671
Simulation_000001,Silicon,6.689966283455873,0.0483577657549668,369.28714758759867
Simulation_000001,Silicon,6.689966283455873,0.0512023402111413,369.2874075916571
Simulation_000001,Silicon,6.689966283455873,0.0540469146673158,369.28773512164446
Simulation_000001,Silicon,6.689966283455873,0.0568914891234904,369.28814510789374
Simulation_000001,Silicon,6.689966283455873,0.0597360635796649,369.28865508791534
Simulation_000001,Silicon,6.689966283455873,0.0625806380358394,369.2892854951323
Simulation_000001,Silicon,6.689966283455873,0.0654252124920139,369.2900599428037
Simulation_000001,Silicon,6.689966283455873,0.0682697869481884,369.2910054937978
Simulation_000001,Silicon,6.689966283455873,0.071114361404363,369.292152905548
Simulation_000001,Silicon,6.689966283455873,0.0739589358605375,369.29353683840014
Simulation_000001,Silicon,6.689966283455873,0.076803510316712,369.2951960147239
Simulation_000001,Silicon,6.689966283455873,0.0796480847728865,369.2971733157008
Simulation_000001,Silicon,6.689966283455873,0.082492659229061,369.2995158026991
Simulation_000001,Silicon,6.689966283455873,0.0853372336852356,369.3022746506525
Simulation_000001,Silicon,6.689966283455873,0.0881818081414101,369.305504981921
Simulation_000001,Silicon,6.689966283455873,0.0910263825975846,369.30926559071946
Simulation_000001,Silicon,6.689966283455873,0.0938709570537591,369.31361855032617
Simulation_000001,Silicon,6.689966283455873,0.0967155315099336,369.31862869783527
Simulation_000001,Silicon,6.689966283455873,0.0995601059661082,369.3243629940735
Simulation_000001,Silicon,6.689966283455873,0.1024046804222827,369.3308897592679
Simulation_000001,Silicon,6.689966283455873,0.1052492548784572,369.33827778790777
Simulation_000001,Silicon,6.689966283455873,0.1080938293346317,369.3465953487093
Simulation_000001,Silicon,6.689966283455873,0.1109384037908063,369.3559090773575
Simulation_000001,Silicon,6.689966283455873,0.1137829782469808,369.366282770444
Simulation_000001,Silicon,6.689966283455873,0.1166275527031553,369.3777760883938
Simulation_000001,Silicon,6.689966283455873,0.1194721271593298,369.3904431728719
Simulation_000001,Silicon,6.689966283455873,0.1223167016155043,369.4043311798855
Simulation_000001,Silicon,6.689966283455873,0.1251612760716789,369.4194787233479
Simulation_000001,Silicon,6.689966283455873,0.1280058505278534,369.4359142150977
Simulation_000001,Silicon,6.689966283455873,0.1308504249840279,369.4536540762917
Simulation_000001,Silicon,6.689966283455873,0.1336949994402024,369.472700781843
Simulation_000001,Silicon,6.689966283455873,0.1365395738963769,369.49304068450255
Simulation_000001,Silicon,6.689966283455873,0.1393841483525515,369.4718610574051
Simulation_000001,Silicon,6.689966283455873,0.142228722808726,369.4518887255277
Simulation_000001,Silicon,6.689966283455873,0.1450732972649005,369.4330452689606
Simulation_000001,Silicon,6.689966283455873,0.147917871721075,369.4152235946792
Simulation_000001,Silicon,6.689966283455873,0.1507624461772495,369.3982832911776
Simulation_000001,Silicon,6.689966283455873,0.1536070206334241,369.3820451228585
Simulation_000001,Silicon,6.689966283455873,0.1564515950895986,369.3662845308489
Simulation_000001,Silicon,6.689966283455873,0.1592961695457731,369.3507240172997
Simulation_000001,Silicon,6.689966283455873,0.1621407440019476,369.3350243119074
Simulation_000001,Silicon,6.689966283455873,0.1649853184581221,369.31877425429406
Simulation_000001,Silicon,6.689966283455873,0.1678298929142967,369.30147937564914
