x_m,y_m,time_s,temperature_K
0.1111111111111111,0.6666666666666666,66.66666666666666,382.3588601582772
0.2222222222222222,0.6666666666666666,66.66666666666666,368.0171186567552
0.3333333333333333,0.6666666666666666,66.66666666666666,356.7826214943995
0.4444444444444444,0.6666666666666666,66.66666666666666,347.33545061276004
0.5555555555555556,0.6666666666666666,66.66666666666666,338.49151752201135
0.6666666666666666,0.6666666666666666,66.66666666666666,329.4922268991001
0.7777777777777777,0.6666666666666666,66.66666666666666,319.99362820422033
0.8888888888888888,0.6666666666666666,66.66666666666666,310.0096285096285
1.0,0.6666666666666666,66.66666666666666,300.0
0.0,0.7777777777777777,66.66666666666666,400.0
0.1111111111111111,0.7777777777777777,66.66666666666666,372.17141803451193
0.2222222222222222,0.7777777777777777,66.66666666666666,354.1188149281966
0.3333333333333333,0.7777777777777777,66.66666666666666,342.5401280168521
0.4444444444444444,0.7777777777777777,66.66666666666666,334.1973373971236
0.5555555555555556,0.7777777777777777,66.66666666666666,327.16826203390195
0.6666666666666666,0.7777777777777777,66.66666666666666,320.4707552548787
0.7777777777777777,0.7777777777777777,66.66666666666666,313.6956560632107
0.8888888888888888,0.7777777777777777,66.66666666666666,306.78419040109
1.0,0.7777777777777777,66.66666666666666,300.0
0.0,0.8888888888888888,66.66666666666666,400.0
0.1111111111111111,0.8888888888888888,66.66666666666666,351.27529950777995
0.2222222222222222,0.8888888888888888,66.66666666666666,332.40916766944605
0.3333333333333333,0.8888888888888888,66.66666666666666,323.49896262802935
0.4444444444444444,0.8888888888888888,66.66666666666666,318.18026950927015
0.5555555555555556,0.8888888888888888,66.66666666666666,314.1592872865531
0.6666666666666666,0.8888888888888888,66.66666666666666,310.54160314782297
0.7777777777777777,0.8888888888888888,66.66666666666666,306.99415008557924
0.8888888888888888,0.8888888888888888,66.66666666666666,303.4430033370413
1.0,0.8888888888888888,66.66666666666666,300.0
0.0,1.0,66.66666666666666,400.0
0.1111111111111111,1.0,66.66666666666666,300.0
0.2222222222222222,1.0,66.66666666666666,300.0
0.3333333333333333,1.0,66.66666666666666,300.0
0.4444444444444444,1.0,66.66666666666666,300.0
0.5555555555555556,1.0,66.66666666666666,300.0
0.6666666666666666,1.0,66.66666666666666,300.0
0.7777777777777777,1.0,66.66666666666666,300.0
0.8888888888888888,1.0,66.66666666666666,300.0
1.0,1.0,66.66666666666666,300.0
0.0,0.0,77.77777777777777,400.0
0.1111111111111111,0.0,77.77777777777777,400.0
0.2222222222222222,0.0,77.77777777777777,400.0
0.3333333333333333,0.0,77.77777777777777,400.0
0.4444444444444444,0.0,77.77777777777777,400.0
0.5555555555555556,0.0,77.77777777777777,400.0
0.6666666666666666,0.0,77.77777777777777,400.0
