simulation_id,material,time_s,x_m,y_m,temperature_K
Simulation_000001,Copper,77.86113704520496,0.2166004486547802,0.0780516580260939,356.9006335825602
Simulation_000001,Copper,77.86113704520496,0.2254412832937509,0.0780516580260939,355.9943205392452
Simulation_000001,Copper,77.86113704520496,0.2342821179327215,0.0780516580260939,354.92047400434086
Simulation_000001,Copper,77.86113704520496,0.2431229525716921,0.0780516580260939,353.6706046926143
Simulation_000001,Copper,77.86113704520496,0.2519637872106627,0.0780516580260939,352.23522445536014
Simulation_000001,Copper,77.86113704520496,0.2608046218496334,0.0780516580260939,350.6043667366043
Simulation_000001,Copper,77.86113704520496,0.269645456488604,0.0780516580260939,348.7685304384526
Simulation_000001,Copper,77.86113704520496,0.2784862911275746,0.0780516580260939,346.72023244966067
Simulation_000001,Copper,77.86113704520496,0.2873271257665453,0.0780516580260939,344.4563657093255
Simulation_000001,Copper,77.86113704520496,0.2961679604055159,0.0780516580260939,341.98149873475
Simulation_000001,Copper,77.86113704520496,0.3050087950444865,0.0780516580260939,339.31203223845534
Simulation_000001,Copper,77.86113704520496,0.3138496296834571,0.0780516580260939,336.48061424776085
Simulation_000001,Copper,77.86113704520496,0.3226904643224277,0.0780516580260939,333.53925873015976
Simulation_000001,Copper,77.86113704520496,0.0044204173194853,0.100352131747835,329.5997021068548
Simulation_000001,Copper,77.86113704520496,0.0132612519584559,0.100352131747835,332.3943829109778
Simulation_000001,Copper,77.86113704520496,0.0221020865974265,0.100352131747835,335.1253773046405
Simulation_000001,Copper,77.86113704520496,0.0309429212363971,0.100352131747835,337.75664751903366
Simulation_000001,Copper,77.86113704520496,0.0397837558753678,0.100352131747835,340.2595625896189
Simulation_000001,Copper,77.86113704520496,0.0486245905143384,0.100352131747835,342.61310733485664
Simulation_000001,Copper,77.86113704520496,0.057465425153309,0.100352131747835,344.80310747505416
Simulation_000001,Copper,77.86113704520496,0.0663062597922796,0.100352131747835,346.8209861869904
Simulation_000001,Copper,77.86113704520496,0.0751470944312503,0.100352131747835,348.6624200206979
Simulation_000001,Copper,77.86113704520496,0.0839879290702209,0.100352131747835,350.32610749303933
Simulation_000001,Copper,77.86113704520496,0.0928287637091915,0.100352131747835,351.8127460930881
Simulation_000001,Copper,77.86113704520496,0.1016695983481621,0.100352131747835,353.1242388507512
Simulation_000001,Copper,77.86113704520496,0.1105104329871327,0.100352131747835,354.2631114564425
Simulation_000001,Copper,77.86113704520496,0.1193512676261034,0.100352131747835,355.2321038400843
Simulation_000001,Copper,77.86113704520496,0.128192102265074,0.100352131747835,356.0338966035674
Simulation_000001,Copper,77.86113704520496,0.1370329369040446,0.100352131747835,356.67093611159635
Simulation_000001,Copper,77.86113704520496,0.1458737715430152,0.100352131747835,357.1453282866063
Simulation_000001,Copper,77.86113704520496,0.1547146061819859,0.100352131747835,357.4587779746267
Simulation_000001,Copper,77.86113704520496,0.1635554408209565,0.100352131747835,357.6125570935231
Simulation_000001,Copper,77.86113704520496,0.1723962754599271,0.100352131747835,357.6074902927387
Simulation_000001,Copper,77.86113704520496,0.1812371100988977,0.100352131747835,357.44395158146966
Simulation_000001,Copper,77.86113704520496,0.1900779447378684,0.100352131747835,357.1218695516761
Simulation_000001,Copper,77.86113704520496,0.198918779376839,0.100352131747835,356.64074275027326
Simulation_000001,Copper,77.86113704520496,0.2077596140158096,0.100352131747835,355.9996707806065
Simulation_000001,Copper,77.86113704520496,0.2166004486547802,0.100352131747835,355.1974111520341
Simulation_000001,Copper,77.86113704520496,0.2254412832937509,0.100352131747835,354.2324769810193
Simulation_000001,Copper,77.86113704520496,0.2342821179327215,0.100352131747835,353.10329642986903
Simulation_000001,Copper,77.86113704520496,0.2431229525716921,0.100352131747835,351.80846094888074
Simulation_000001,Copper,77.86113704520496,0.2519637872106627,0.100352131747835,350.3470950222746
Simulation_000001,Copper,77.86113704520496,0.2608046218496334,0.100352131747835,348.7193831885093
Simulation_000001,Copper,77.86113704520496,0.269645456488604,0.100352131747835,346.9272869269136
Simulation_000001,Copper,77.86113704520496,0.2784862911275746,0.100352131747835,344.97546859510487
Simulation_000001,Copper,77.86113704520496,0.2873271257665453,0.100352131747835,342.87240339069075
Simulation_000001,Copper,77.86113704520496,0.2961679604055159,0.100352131747835,340.63159308320144
Simulation_000001,Copper,77.86113704520496,0.3050087950444865,0.100352131747835,338.27268929127456
Simulation_000001,Copper,77.86113704520496,0.3138496296834571,0.100352131747835,335.82219474084616
Simulation_000001,Copper,77.86113704520496,0.3226904643224277,0.100352131747835,333.313278129607
Simulation_000001,Copper,77.86113704520496,0.0044204173194853,0.1226526054695761,329.4616694660809
Simulation_000001,Copper,77.86113704520496,0.0132612519584559,0.1226526054695761,331.9880848691666
Simulation_000001,Copper,77.86113704520496,0.0221020865974265,0.1226526054695761,334.47272841016525
Simulation_000001,Copper,77.86113704520496,0.0309429212363971,0.1226526054695761,336.8900502463138
Simulation_000001,Copper,77.86113704520496,0.0397837558753678,0.1226526054695761,339.2174688786433
Simulation_000001,Copper,77.86113704520496,0.0486245905143384,0.1226526054695761,341.4358321800845
Simulation_000001,Copper,77.86113704520496,0.057465425153309,0.1226526054695761,343.52948060608264
Simulation_000001,Copper,77.86113704520496,0.0663062597922796,0.1226526054695761,345.48602484795066
Simulation_000001,Copper,77.86113704520496,0.0751470944312503,0.1226526054695761,347.2959556385079
Simulation_000001,Copper,77.86113704520496,0.0839879290702209,0.1226526054695761,348.9521830601595
Simulation_000001,Copper,77.86113704520496,0.0928287637091915,0.1226526054695761,350.4495740048308
