simulation_id,material,time_s,x_m,y_m,temperature_K
Simulation_000001,Silicon Carbide,50.47949890827475,0.4619074100764857,0.0039633317982717,331.76251346832663
Simulation_000001,Silicon Carbide,50.47949890827475,0.4687504828183595,0.0039633317982717,331.7625132523551
Simulation_000001,Silicon Carbide,50.47949890827475,0.4755935555602334,0.0039633317982717,331.7625130860844
Simulation_000001,Silicon Carbide,50.47949890827475,0.4824366283021073,0.0039633317982717,331.7625129594656
Simulation_000001,Silicon Carbide,50.47949890827475,0.4892797010439811,0.0039633317982717,331.76251286410246
Simulation_000001,Silicon Carbide,50.47949890827475,0.496122773785855,0.0039633317982717,331.7625127930904
Simulation_000001,Silicon Carbide,50.47949890827475,0.5029658465277289,0.0039633317982717,331.7625127408445
Simulation_000001,Silicon Carbide,50.47949890827475,0.5098089192696027,0.0039633317982717,331.7625127029236
Simulation_000001,Silicon Carbide,50.47949890827475,0.5166519920114766,0.0039633317982717,331.76251267586304
Simulation_000001,Silicon Carbide,50.47949890827475,0.5234950647533504,0.0039633317982717,331.7625126570221
Simulation_000001,Silicon Carbide,50.47949890827475,0.5303381374952243,0.0039633317982717,331.762512644452
Simulation_000001,Silicon Carbide,50.47949890827475,0.5371812102370982,0.0039633317982717,331.76251263678733
Simulation_000001,Silicon Carbide,50.47949890827475,0.544024282978972,0.0039633317982717,331.762512633164
Simulation_000001,Silicon Carbide,50.47949890827475,0.0034215363709369,0.0118899953948152,340.9248787418204
Simulation_000001,Silicon Carbide,50.47949890827475,0.0102646091128107,0.0118899953948152,340.20820221569267
Simulation_000001,Silicon Carbide,50.47949890827475,0.0171076818546846,0.0118899953948152,339.5011009116103
Simulation_000001,Silicon Carbide,50.47949890827475,0.0239507545965585,0.0118899953948152,338.80967531931054
Simulation_000001,Silicon Carbide,50.47949890827475,0.0307938273384323,0.0118899953948152,338.1396145540798
Simulation_000001,Silicon Carbide,50.47949890827475,0.0376369000803062,0.0118899953948152,337.4960572034199
Simulation_000001,Silicon Carbide,50.47949890827475,0.0444799728221801,0.0118899953948152,336.88347570109426
Simulation_000001,Silicon Carbide,50.47949890827475,0.0513230455640539,0.0118899953948152,336.305588445142
Simulation_000001,Silicon Carbide,50.47949890827475,0.0581661183059278,0.0118899953948152,335.7653022682898
Simulation_000001,Silicon Carbide,50.47949890827475,0.0650091910478016,0.0118899953948152,335.2646861727687
Simulation_000001,Silicon Carbide,50.47949890827475,0.0718522637896755,0.0118899953948152,334.8049755776925
Simulation_000001,Silicon Carbide,50.47949890827475,0.0786953365315494,0.0118899953948152,334.386604808013
Simulation_000001,Silicon Carbide,50.47949890827475,0.0855384092734232,0.0118899953948152,334.0092642739776
Simulation_000001,Silicon Carbide,50.47949890827475,0.0923814820152971,0.0118899953948152,333.67197781866827
Simulation_000001,Silicon Carbide,50.47949890827475,0.099224554757171,0.0118899953948152,333.3731950894934
Simulation_000001,Silicon Carbide,50.47949890827475,0.1060676274990448,0.0118899953948152,333.1108935284237
Simulation_000001,Silicon Carbide,50.47949890827475,0.1129107002409187,0.0118899953948152,332.8826846580786
Simulation_000001,Silicon Carbide,50.47949890827475,0.1197537729827925,0.0118899953948152,332.68591972516947
Simulation_000001,Silicon Carbide,50.47949890827475,0.1265968457246664,0.0118899953948152,332.5177903898726
Simulation_000001,Silicon Carbide,50.47949890827475,0.1334399184665403,0.0118899953948152,332.3754209487794
Simulation_000001,Silicon Carbide,50.47949890827475,0.1402829912084141,0.0118899953948152,332.2559494755164
Simulation_000001,Silicon Carbide,50.47949890827475,0.147126063950288,0.0118899953948152,332.1565961848568
Simulation_000001,Silicon Carbide,50.47949890827475,0.1539691366921619,0.0118899953948152,332.07471820927105
Simulation_000001,Silicon Carbide,50.47949890827475,0.1608122094340357,0.0118899953948152,332.0078507696449
Simulation_000001,Silicon Carbide,50.47949890827475,0.1676552821759096,0.0118899953948152,331.95373538718536
Simulation_000001,Silicon Carbide,50.47949890827475,0.1744983549177834,0.0118899953948152,331.9103362994252
Simulation_000001,Silicon Carbide,50.47949890827475,0.1813414276596573,0.0118899953948152,331.87584660235746
Simulation_000001,Silicon Carbide,50.47949890827475,0.1881845004015312,0.0118899953948152,331.8486858483012
Simulation_000001,Silicon Carbide,50.47949890827475,0.195027573143405,0.0118899953948152,331.82749090026743
Simulation_000001,Silicon Carbide,50.47949890827475,0.2018706458852789,0.0118899953948152,331.81110180039246
